tag_id,name,category,count,zh_name,zh_name_2,source,confidence,note,donmai_url,api_status
1361745,holding_fish,0,755,拿着鱼,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_fish,ok
458682,multitasking,0,754,multitasking,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/multitasking,ok
399624,flippers,0,754,flippers,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/flippers,ok
1485633,leopard_girl,0,754,豹纹女孩,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/leopard_girl,ok
1298988,smartphone_case,0,753,smartphone盒,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/smartphone_case,ok
1419277,kariyushi_shirt,0,753,kariyushi衬衫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/kariyushi_shirt,ok
1248465,knives_between_fingers,0,752,knives之间手指,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/knives_between_fingers,ok
446480,broken_sword,0,752,破损剑,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/broken_sword,ok
1253133,spade_hair_ornament,0,752,spade发饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/spade_hair_ornament,ok
1687002,male_underwear_peek,0,752,男性内衣窥视,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/male_underwear_peek,ok
483695,carton,0,751,carton,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/carton,ok
462045,cash_register,0,751,cashregister,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cash_register,ok
2006771,unworn_jewelry,0,751,未穿戴的首饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/unworn_jewelry,ok
1401251,leotard_peek,0,749,连体衣窥视,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/leotard_peek,ok
535094,makeup_brush,0,749,makeup刷子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/makeup_brush,ok
1627128,caliburn_(fate),0,748,caliburn,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/caliburn_%28fate%29,ok
664057,neck_garter,0,748,脖子吊袜带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/neck_garter,ok
374339,foot_worship,0,748,脚worship,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/foot_worship,ok
593770,fried_chicken,0,748,friedchicken,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fried_chicken,ok
616149,blue_suit,0,748,蓝色套装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/blue_suit,ok
1499342,cross-laced_top,0,748,十字系带上衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cross-laced_top,ok
1372610,koishi_day,0,748,koishi白天,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/koishi_day,ok
1257988,holding_photo,0,747,拿着照片,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_photo,ok
1985698,vehicle_and_personification,0,747,载具和personification,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/vehicle_and_personification,ok
403748,bolt,0,747,闪电,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/bolt,ok
2058788,youkai_(youkai_watch),0,746,youkai,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/youkai_%28youkai_watch%29,ok
1978861,2b_(nier:automata)_(cosplay),0,746,2b,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/2b_%28nier%3Aautomata%29_%28cosplay%29,ok
1449244,holding_pole,0,745,拿着pole,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_pole,ok
672191,jacket_lift,0,745,夹克掀起,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/jacket_lift,ok
534500,fish_bone,0,744,鱼骨头,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fish_bone,ok
1443338,holding_shovel,0,743,拿着shovel,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_shovel,ok
1980771,gag_harness,0,743,堵嘴harness,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/gag_harness,ok
1928097,tickling_armpits,0,743,ticklingarmpits,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/tickling_armpits,ok
108850,trash,0,742,trash,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/trash,ok
1536591,low-cut_armhole,0,742,低切口armhole,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/low-cut_armhole,ok
1332216,propeller_hair_ornament,0,742,propeller发饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/propeller_hair_ornament,ok
439969,sprinkles,0,741,sprinkles,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sprinkles,ok
1348685,fake_magazine_cover,0,741,假的杂志遮盖,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fake_magazine_cover,ok
686939,wide_oval_eyes,0,740,wideoval眼睛,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/wide_oval_eyes,ok
688374,holding_cross,0,740,拿着十字,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_cross,ok
1406789,otter_tail,0,740,水獭尾巴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/otter_tail,ok
598911,interior,0,739,室内,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/interior,ok
1396057,gumroad_username,0,739,gumroad用户名,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/gumroad_username,ok
407968,lime_(fruit),0,738,lime,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/lime_%28fruit%29,ok
1453283,amestris_military_uniform,0,738,amestris军装制服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/amestris_military_uniform,ok
521072,cupboard,0,738,cupboard,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cupboard,ok
1300994,taut_leotard,0,738,绷紧连体衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/taut_leotard,ok
392118,cork,0,737,cork,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cork,ok
634874,o-ring_swimsuit,0,737,O形戒指泳装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/o-ring_swimsuit,not_found
554948,flying_fish,0,737,飞出的鱼,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/flying_fish,ok
1408010,pom_pom_earrings,0,736,绒球绒球耳环,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pom_pom_earrings,ok
716702,checkered_bow,0,736,棋盘格蝴蝶结,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/checkered_bow,ok
1472418,multiple_hairpins,0,736,多个hairpins,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/multiple_hairpins,not_found
480630,record,0,735,record,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/record,not_found
1363286,light_brown_background,0,735,浅色棕色背景,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/light_brown_background,ok
1886396,lance_of_longinus_(evangelion),0,735,lance的longinus,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/lance_of_longinus_%28evangelion%29,ok
1463447,studded_choker,0,735,铆钉项圈,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/studded_choker,ok
1441197,red_bandeau,0,735,红色抹胸,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/red_bandeau,ok
1617321,red_trim,0,734,红色镶边,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/red_trim,ok
1413219,covering_another's_mouth,0,734,遮盖他人嘴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/covering_another%27s_mouth,ok
721754,single_garter_strap,0,734,单侧吊袜带带子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/single_garter_strap,ok
490599,lane_line,0,733,lane线,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/lane_line,ok
413217,humping,0,733,humping,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/humping,ok
1692877,fruit_hat_ornament,0,733,水果帽子饰品,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fruit_hat_ornament,ok
1350902,starfish_hair_ornament,0,733,starfish发饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/starfish_hair_ornament,ok
1255360,hand_on_own_forehead,0,732,手放在自己的额头上,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hand_on_own_forehead,ok
1253317,holding_briefcase,0,732,拿着公文包,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_briefcase,ok
1466153,brown_sash,0,732,棕色饰带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/brown_sash,ok
5756,van,0,732,van,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/van,ok
1391180,o-ring_belt,0,732,O形戒指腰带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/o-ring_belt,ok
1327659,striped_vest,0,732,条纹背心,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/striped_vest,ok
1577915,like_and_retweet,0,732,like和retweet,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/like_and_retweet,ok
1442899,green_cardigan,0,731,绿色开衫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/green_cardigan,ok
1384372,aqua_hairband,0,731,水色发箍,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/aqua_hairband,ok
1778351,yellow_gemstone,0,731,黄色宝石,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/yellow_gemstone,not_found
1016087,plate_carrier,0,731,盘子carrier,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/plate_carrier,ok
438322,police_car,0,730,警察car,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/police_car,ok
555919,crystal_wings,0,730,crystal翅膀,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/crystal_wings,ok
1690649,limiter_(tsukumo_sana),0,730,limiter,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/limiter_%28tsukumo_sana%29,ok
1236817,bear_hood,0,729,熊兜帽,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/bear_hood,ok
500376,war_hammer,0,728,war锤子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/war_hammer,ok
581992,coffee_pot,0,728,咖啡pot,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/coffee_pot,ok
514658,holding_bra,0,728,拿着胸罩,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_bra,ok
15371,sauce,0,728,sauce,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sauce,ok
1271840,throat_microphone,0,728,throat麦克风,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/throat_microphone,ok
682123,detached_leggings,0,728,分离的打底裤,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/detached_leggings,ok
412638,ticket,0,727,ticket,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ticket,ok
1263906,star_wand,0,726,星星wand,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/star_wand,ok
410838,m16,0,725,m16,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/m16,ok
1886232,on_scooter,0,725,在scooter,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/on_scooter,ok
1628091,kanshou_&_bakuya_(fate),0,724,kanshou&bakuya,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/kanshou_%26_bakuya_%28fate%29,ok
383871,chocolate_making,0,724,巧克力making,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/chocolate_making,ok
14457,wet_skirt,0,723,湿裙子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/wet_skirt,ok
635361,body_switch,0,723,身体switch,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/body_switch,ok
1143156,multicolored_tail,0,723,多色尾巴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/multicolored_tail,ok
663411,holding_another's_foot,0,723,拿着他人脚,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_another%27s_foot,ok
1994923,walker_(robot),0,723,walker,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/walker_%28robot%29,ok
589491,gradient_wings,0,723,渐变翅膀,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/gradient_wings,ok
1291060,rabbit_on_head,0,723,兔子在头,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/rabbit_on_head,ok
675816,kissing_neck,0,722,亲吻脖子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/kissing_neck,ok
1380972,holding_scroll,0,721,拿着scroll,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_scroll,ok
1319606,twintails_day,0,721,twintails白天,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/twintails_day,ok
1551950,rhine_lab_logo,0,721,rhinelab标志,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/rhine_lab_logo,ok
1404688,pink_tank_top,0,720,粉色背心上衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pink_tank_top,ok
8768,microwave,0,720,microwave,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/microwave,ok
1241808,looking_at_hand,0,720,看向手,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/looking_at_hand,ok
1835736,yellow_one-piece_swimsuit,0,719,黄色单件泳装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/yellow_one-piece_swimsuit,ok
1445402,white_bandeau,0,719,白色抹胸,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/white_bandeau,ok
564940,paint_can,0,719,颜料can,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/paint_can,ok
470329,musket,0,719,musket,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/musket,ok
1881342,shield_on_back,0,719,shield在背部,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shield_on_back,ok
1500711,facing_up,0,719,朝向向上,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/facing_up,ok
1690512,black_tube_top,0,718,黑色抹胸上衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/black_tube_top,ok
579316,white_pubic_hair,0,718,白色阴毛头发,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/white_pubic_hair,ok
1543107,female_goblin,0,718,女性goblin,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/female_goblin,ok
1358328,covering_another's_eyes,0,717,遮盖他人眼睛,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/covering_another%27s_eyes,ok
1184023,ligne_claire,0,717,ligneclaire,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ligne_claire,ok
380384,accident,0,716,accident,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/accident,ok
550212,torn_wings,0,716,破损的翅膀,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/torn_wings,ok
392002,kono_lolicon_domome,0,716,konololicondomome,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/kono_lolicon_domome,ok
402892,weights,0,716,weights,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/weights,ok
602754,red_wine,0,716,红色wine,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/red_wine,ok
519170,yellow_pantyhose,0,715,黄色连裤袜,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/yellow_pantyhose,ok
1050723,super_saiyan_4,0,715,超级赛亚人4,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/super_saiyan_4,ok
575798,wafer_stick,0,715,wafer棍,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/wafer_stick,ok
666749,sitting_sideways,0,714,坐着sideways,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sitting_sideways,ok
628155,bandaged_fingers,0,714,缠绷带的手指,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/bandaged_fingers,ok
653735,ahoge_wag,0,714,呆毛wag,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ahoge_wag,ok
1253562,black_hood,0,712,黑色兜帽,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/black_hood,ok
1262238,hand_on_ground,0,712,手放在地面上,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hand_on_ground,ok
1127765,black_veil,0,712,黑色面纱,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/black_veil,ok
191640,ak-47,0,711,ak47,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ak-47,ok
595034,head_on_head,0,711,头在头,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/head_on_head,ok
474159,coin_purse,0,711,硬币purse,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/coin_purse,ok
575514,leaf_background,0,711,叶子背景,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/leaf_background,ok
691122,transparent_censoring,0,711,透明censoring,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/transparent_censoring,ok
1232037,hakama_shorts,0,711,hakama短裤,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hakama_shorts,ok
1406769,moose_ears,0,711,moose耳朵,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/moose_ears,ok
1543883,josou_seme,0,710,josouseme,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/josou_seme,ok
651680,stuffed_panda,0,710,毛绒熊猫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/stuffed_panda,ok
655793,police_badge,0,710,警察badge,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/police_badge,ok
1070070,fishnet_bodysuit,0,710,网眼紧身衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fishnet_bodysuit,not_found
451531,cutting,0,710,cutting,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cutting,ok
539984,pointy_hat,0,710,尖帽子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pointy_hat,ok
524604,fur_jacket,0,710,毛皮夹克,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fur_jacket,ok
619775,dollar_sign,0,709,dollarsign,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/dollar_sign,ok
1363051,bandaid_on_neck,0,708,脖子上的创可贴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/bandaid_on_neck,ok
1428905,holding_surfboard,0,706,拿着surfboard,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_surfboard,ok
1376938,hat_belt,0,706,帽子腰带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hat_belt,ok
1379542,team_skull,0,706,团队骷髅,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/team_skull,ok
1451348,bc_freedom_school_uniform,0,705,bcfreedom学校制服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/bc_freedom_school_uniform,ok
1397149,hair_over_one_breast,0,704,头发覆盖单乳房,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hair_over_one_breast,ok
527713,arm_over_head,0,704,手臂覆盖头,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/arm_over_head,ok
663609,sweater_pull,0,704,毛衣拉起,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sweater_pull,ok
1465145,holding_map,0,704,拿着map,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_map,ok
512953,masked,0,704,masked,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/masked,ok
788488,knife_sheath,0,703,刀sheath,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/knife_sheath,ok
641589,pantyhose_under_swimsuit,0,702,连裤袜在泳装下,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pantyhose_under_swimsuit,ok
1890194,grabbing_another's_ear,0,702,抓住他人耳朵,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/grabbing_another%27s_ear,ok
10694,wanted,0,701,wanted,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/wanted,not_found
580001,print_swimsuit,0,700,印花泳装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/print_swimsuit,ok
489413,popsicle_stick,0,699,冰棒棍,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/popsicle_stick,ok
2006775,unworn_goggles,0,699,未穿戴的护目镜,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/unworn_goggles,ok
1580148,after_bathing,0,699,之后沐浴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/after_bathing,ok
1727453,anti-aircraft,0,699,antiaircraft,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/anti-aircraft,ok
1881204,starlight_academy_school_uniform,0,699,starlight学院学校制服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/starlight_academy_school_uniform,ok
607415,flailing,0,698,flailing,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/flailing,ok
540641,shoulder_plates,0,696,肩plates,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shoulder_plates,ok
4322,band,0,694,带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/band,ok
660608,forked_tail,0,694,分叉尾巴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/forked_tail,ok
1395440,lightning_bolt_hair_ornament,0,694,闪电闪电发饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/lightning_bolt_hair_ornament,ok
1694223,undone_neck_ribbon,0,693,undone脖子缎带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/undone_neck_ribbon,ok
444126,shoulder_guard,0,693,肩护具,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shoulder_guard,ok
1258570,hedgehog_tail,0,693,刺猬尾巴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hedgehog_tail,ok
619345,digital_clock,0,692,digital时钟,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/digital_clock,ok
424699,closet,0,692,closet,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/closet,ok
1551407,metamoran_vest,0,692,metamoran背心,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/metamoran_vest,ok
1119350,normal_suit,0,692,普通套装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/normal_suit,not_found
613600,checkered_legwear,0,692,棋盘格腿部服饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/checkered_legwear,ok
1948768,sparse_chest_hair,0,692,稀疏胸口头发,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sparse_chest_hair,ok
1663426,see-through_swimsuit,0,691,透视泳装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/see-through_swimsuit,ok
718647,holding_necklace,0,690,拿着项链,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_necklace,ok
401324,chakram,0,690,chakram,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/chakram,ok
1677791,blood_on_bandages,0,689,bandages上的血,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/blood_on_bandages,ok
1369696,pink_horns,0,689,粉色角,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pink_horns,ok
538775,remembering,0,688,remembering,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/remembering,ok
449450,vertical_foregrip,0,687,竖向foregrip,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/vertical_foregrip,ok
600484,adjusting_scarf,0,687,整理围巾,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/adjusting_scarf,ok
1396916,layered_shirt,0,687,多层衬衫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/layered_shirt,ok
575981,bird_on_arm,0,686,鸟在手臂,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/bird_on_arm,ok
695444,pokemon_ears,0,686,宝可梦耳朵,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pokemon_ears,ok
895872,paint_on_clothes,0,686,颜料在服装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/paint_on_clothes,ok
1621049,scar_on_hand,0,686,手上的伤疤,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/scar_on_hand,ok
1406196,blue_outline,0,684,蓝色轮廓,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/blue_outline,ok
1347287,green_feathers,0,684,绿色羽毛,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/green_feathers,ok
2006784,unworn_bikini,0,684,未穿戴的比基尼,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/unworn_bikini,ok
